#time,accel_x,accel_y,accel_z
775.504877,5921.647536,-10288.862594,5439.278036
775.505190,5107.421000,-10881.027347,4136.915689
775.505503,3478.967927,-11029.068536,1915.238745
775.505815,2886.803174,-10881.027347,459.657299
775.506128,2072.576638,-11325.150913,-459.657299
775.506441,-222.061783,-10066.800811,-919.314598
775.506753,-1332.370696,-9030.512492,-995.924147
775.507066,-1776.494261,-8956.491898,-842.705048
775.507379,-1406.391290,-9548.656652,-1685.410096
775.507691,-1850.514855,-9918.759623,-3217.601092
775.508004,-2516.700203,-8808.450710,-3907.087040
775.508316,-2220.617826,-8586.388927,-5209.449386
775.508629,-1628.453072,-9474.636058,-5362.668486
775.508942,-2072.576638,-9474.636058,-5439.278036
775.509254,-1332.370696,-9474.636058,-5592.497135
775.509567,-444.123565,-9548.656652,-5286.058936
775.509880,-2072.576638,-10732.986159,-4979.620737
775.510192,-2590.720797,-11547.212695,-4826.401637
775.510505,-3256.906145,-12361.439231,-4596.572988
775.510818,-4663.297435,-13175.665768,-4903.011187
775.511130,-5847.626942,-13693.809927,-4366.744339
775.511443,-6957.935855,-13693.809927,-4290.134789
775.511756,-8364.327145,-13249.686362,-4136.915689
775.512068,-9770.718434,-12509.480420,-4749.792088
775.512381,-11473.192101,-11843.295072,-5439.278036
775.512694,-13101.645173,-11029.068536,-6665.030833
775.513006,-13323.706956,-10436.903782,-7354.516781
775.513319,-13101.645173,-9918.759623,-7124.688131
775.513632,-13989.892304,-8068.244768,-6128.763984
775.513944,-13767.830521,-7402.059420,-4213.525239
775.514257,-13693.809927,-7179.997637,-2911.162892
775.514570,-12657.521608,-7031.956449,-2298.286494
775.514882,-11547.212695,-6291.750507,-1838.629195
775.515195,-10140.821405,-5921.647536,-1072.533697
775.515508,-8142.265362,-6365.771101,-689.485948
775.515820,-7328.038826,-6291.750507,306.438199
775.516133,-6735.874072,-6883.915261,1378.971896
775.516446,-5551.544565,-8142.265362,2911.162892
775.516758,-4885.359217,-9252.574275,3677.258390
775.517071,-4811.338623,-9326.594869,4979.620737
775.517383,-4811.338623,-10066.800811,6205.373534
775.517696,-5107.421000,-10807.006753,6665.030833
775.518009,-5033.400406,-10732.986159,6665.030833
775.518321,-5551.544565,-9696.697840,6435.202183
775.518634,-6365.771101,-8660.409521,7048.078582
775.518947,-7105.977043,-8808.450710,6741.640382
775.519259,-6883.915261,-8142.265362,6435.202183
775.519572,-6735.874072,-6883.915261,6052.154434
775.519885,-6661.853478,-5995.668130,6435.202183
775.520197,-6143.709319,-4737.318029,7354.516781
775.520510,-5033.400406,-3404.947333,6128.763984
775.520823,-3552.988522,-3182.885551,6128.763984
775.521135,-2368.659014,-2812.782580,5592.497135
775.521448,-1406.391290,-3330.926739,5515.887586
775.521761,592.164754,-4145.153275,5898.935335
775.522073,2294.638420,-5329.482782,6894.859482
775.522386,3627.009116,-6291.750507,8503.660028
775.522699,4441.235652,-6957.935855,8886.707777
775.523011,5181.441594,-7624.121203,7354.516781
775.523324,6143.709319,-9178.553681,7277.907231
775.523637,7031.956449,-9696.697840,5975.544884
775.523949,7179.997637,-9474.636058,5439.278036
775.524262,7031.956449,-9400.615463,4673.182538
775.524575,6735.874072,-10140.821405,4979.620737
775.524887,5921.647536,-10807.006753,4979.620737
775.525200,4885.359217,-10955.047942,3140.991542
775.525513,3627.009116,-10807.006753,1532.190996
775.525825,2664.741391,-10732.986159,536.266849
775.526138,1258.350101,-10732.986159,-766.095498
775.526450,-148.041188,-10214.842000,-766.095498
775.526763,-1332.370696,-9474.636058,-689.485948
775.527076,-1924.535449,-8808.450710,-1072.533697
775.527388,-1702.473667,-9770.718434,-2145.067394
775.527701,-1258.350101,-9548.656652,-2068.457845
775.528014,-2146.597232,-8956.491898,-4826.401637
775.528326,-2220.617826,-8734.430116,-4060.306139
775.528639,-2146.597232,-8734.430116,-5592.497135
775.528952,-1184.329507,-9030.512492,-5822.325785
775.529264,-1406.391290,-9696.697840,-6281.983084
775.529577,-1258.350101,-9622.677246,-5286.058936
775.529890,-1702.473667,-10510.924376,-4979.620737
775.530202,-2516.700203,-11325.150913,-4443.353888
775.530515,-3701.029710,-11991.336260,-4596.572988
775.530828,-3997.112087,-13915.871710,-4903.011187
775.531140,-5551.544565,-13323.706956,-5439.278036
775.531453,-7105.977043,-13471.748144,-4903.011187
775.531766,-8438.347739,-13175.665768,-4290.134789
775.532078,-9844.739029,-12657.521608,-4519.963438
775.532391,-11473.192101,-12287.418637,-4979.620737
775.532704,-12583.501014,-11177.109724,-5745.716235
775.533016,-13323.706956,-9918.759623,-6511.811733
775.533329,-13767.830521,-9400.615463,-6511.811733
775.533642,-14211.954086,-8216.285956,-6281.983084
775.533954,-14211.954086,-7105.977043,-4979.620737
775.534267,-13841.851115,-7402.059420,-3753.867940
775.534580,-12731.542202,-7031.956449,-2604.724693
775.534892,-11473.192101,-6587.832884,-1838.629195
775.535205,-10288.862594,-5329.482782,-995.924147
775.535517,-9178.553681,-6291.750507,76.609550
775.535830,-7624.121203,-6069.688724,1149.143247
775.536143,-6957.935855,-6809.894666,2145.067394
775.536455,-6217.729913,-7772.162391,2987.772442
775.536768,-5107.421000,-8660.409521,3447.429741
775.537081,-4885.359217,-8808.450710,4673.182538
775.537393,-5477.523971,-9622.677246,6052.154434
775.537706,-5255.462188,-10288.862594,6281.983084
775.538019,-4959.379811,-9770.718434,6205.373534
775.538331,-5107.421000,-9622.677246,6818.249932
775.538644,-6809.894666,-9178.553681,6665.030833
775.538957,-7254.018232,-8734.430116,6511.811733
775.539269,-6957.935855,-8512.368333,6281.983084
775.539582,-6587.832884,-7476.080014,6281.983084
775.539895,-6291.750507,-6069.688724,7277.907231
775.540207,-6069.688724,-4589.276840,8273.831378
775.540520,-4219.173869,-4145.153275,7277.907231
775.540833,-3330.926739,-3701.029710,6435.202183
775.541145,-2516.700203,-3108.864956,5669.106685
775.541458,-1036.288319,-3404.947333,5132.839837
775.541771,370.102971,-3923.091493,5975.544884
775.542083,1850.514855,-4737.318029,7507.735880
775.542396,3108.864956,-5625.565159,8273.831378
775.542709,4071.132681,-6291.750507,7660.954980
775.543021,4959.379811,-7476.080014,7124.688131
775.543334,5551.544565,-8734.430116,6435.202183
775.543646,6587.832884,-9770.718434,5745.716235
775.543959,7772.162391,-9696.697840,5362.668486
775.544272,7402.059420,-9844.739029,5362.668486
775.544584,7031.956449,-10066.800811,5745.716235
775.544897,6365.771101,-10288.862594,5592.497135
775.545210,5181.441594,-11029.068536,4060.306139
775.545522,3701.029710,-11103.089130,2451.505594
775.545835,2664.741391,-10732.986159,689.485948
775.546148,1184.329507,-10955.047942,-612.876398
775.546460,-296.082377,-10066.800811,-1302.362347
775.546773,-1554.432478,-9104.533087,-1532.190996
775.547086,-1850.514855,-8956.491898,-1532.190996
775.547398,-1776.494261,-9400.615463,-1532.190996
775.547711,-2146.597232,-9844.739029,-2911.162892
775.548024,-2072.576638,-9104.533087,-3370.820191
775.548336,-2368.659014,-8734.430116,-4903.011187
775.548649,-1998.556043,-8882.471304,-4979.620737
775.548962,-1554.432478,-9178.553681,-6281.983084
775.549274,-1332.370696,-9400.615463,-5745.716235
775.549587,-666.185348,-9696.697840,-5056.230287
775.549900,-1332.370696,-10510.924376,-4903.011187
775.550212,-2516.700203,-11325.150913,-4826.401637
775.550525,-3182.885551,-12287.418637,-4903.011187
775.550838,-4663.297435,-13545.768739,-4826.401637
775.551150,-5625.565159,-13989.892304,-4673.182538
775.551463,-6957.935855,-13693.809927,-4443.353888
775.551776,-8808.450710,-12953.603985,-3983.696590
775.552088,-10066.800811,-12657.521608,-4596.572988
775.552401,-11473.192101,-11769.274478,-4519.963438
775.552713,-13101.645173,-11251.130318,-5975.544884
775.553026,-13397.727550,-10140.821405,-6435.202183
775.553339,-13989.892304,-8956.491898,-6894.859482
775.553651,-14285.974681,-8142.265362,-6205.373534
775.553964,-14359.995275,-7179.997637,-4979.620737
775.554277,-13693.809927,-6735.874072,-3524.039291
775.554589,-12213.398043,-6439.791695,-3064.381992
775.554902,-11103.089130,-6365.771101,-1838.629195
775.555215,-9474.636058,-6513.812290,-1149.143247
775.555527,-8512.368333,-6587.832884,0.000000
775.555840,-7328.038826,-6809.894666,1378.971896
775.556153,-6735.874072,-7105.977043,2528.115143
775.556465,-5699.585753,-7994.224174,3294.210641
775.556778,-4663.297435,-8882.471304,4060.306139
775.557091,-4737.318029,-9252.574275,4903.011187
775.557403,-5551.544565,-9474.636058,5362.668486
775.557716,-4811.338623,-9770.718434,6511.811733
775.558029,-4885.359217,-9918.759623,6894.859482
775.558341,-5921.647536,-9252.574275,6358.592633
775.558654,-6661.853478,-8586.388927,6588.421283
775.558967,-7179.997637,-8438.347739,6665.030833
775.559279,-7105.977043,-8068.244768,6818.249932
775.559592,-6587.832884,-7105.977043,6665.030833
775.559905,-6217.729913,-6365.771101,7201.297681
775.560217,-5699.585753,-5625.565159,7124.688131
775.560530,-4885.359217,-4737.318029,7048.078582
775.560843,-3478.967927,-3775.050304,5898.935335
775.561155,-1998.556043,-3182.885551,5592.497135
775.561468,-740.205942,-3923.091493,6052.154434
775.561781,444.123565,-4441.235652,6511.811733
775.562093,2294.638420,-4885.359217,7354.516781
775.562406,3108.864956,-5699.585753,8810.098227
775.562719,3997.112087,-7031.956449,8503.660028
775.563031,4811.338623,-7772.162391,7048.078582
775.563344,5551.544565,-8438.347739,6052.154434
775.563656,6217.729913,-9030.512492,5669.106685
775.563969,6957.935855,-9474.636058,5056.230287
775.564282,7402.059420,-9622.677246,5132.839837
775.564594,6883.915261,-9474.636058,4826.401637
775.564907,5921.647536,-10510.924376,5362.668486
775.565220,4811.338623,-10881.027347,4826.401637
775.565532,4219.173869,-10807.006753,2681.334243
775.565845,2886.803174,-11029.068536,919.314598
775.566158,1184.329507,-10881.027347,-766.095498
775.566470,222.061783,-10436.903782,-1762.019645
775.566783,-1036.288319,-9030.512492,-1532.190996
775.567096,-1480.411884,-8808.450710,-1608.800546
775.567408,-1184.329507,-9696.697840,-2068.457845
775.567721,-1924.535449,-9770.718434,-2757.943793
775.568034,-2146.597232,-9178.553681,-4060.306139
775.568346,-2146.597232,-8438.347739,-4979.620737
775.568659,-2220.617826,-9622.677246,-6128.763984
775.568972,-1998.556043,-9030.512492,-5286.058936
775.569284,-1184.329507,-8586.388927,-5745.716235
775.569597,-888.247130,-9474.636058,-5362.668486
775.569910,-1924.535449,-10510.924376,-5439.278036
775.570222,-2664.741391,-11769.274478,-4749.792088
775.570535,-3627.009116,-11917.315666,-4673.182538
775.570848,-4885.359217,-13471.748144,-4366.744339
775.571160,-5995.668130,-14211.954086,-4519.963438
775.571473,-6809.894666,-13619.789333,-4673.182538
775.571786,-8364.327145,-13027.624579,-4060.306139
775.572098,-10584.944971,-12509.480420,-4749.792088
775.572411,-11547.212695,-11547.212695,-5362.668486
775.572724,-12805.562797,-11029.068536,-6358.592633
775.573036,-13249.686362,-10658.965565,-6971.469032
775.573349,-13767.830521,-9104.533087,-6971.469032
775.573662,-13989.892304,-7476.080014,-5898.935335
775.573974,-14063.912898,-7550.100608,-4136.915689
775.574287,-13175.665768,-6883.915261,-2451.505594
775.574600,-12509.480420,-6735.874072,-2068.457845
775.574912,-11103.089130,-6365.771101,-2374.896044
775.575225,-9548.656652,-6217.729913,-1302.362347
775.575538,-8512.368333,-6883.915261,-459.657299
775.575850,-7550.100608,-6883.915261,842.705048
775.576163,-6587.832884,-6513.812290,1378.971896
775.576475,-5551.544565,-8364.327145,3064.381992
775.576788,-5551.544565,-9030.512492,4519.963438
775.577101,-5255.462188,-9252.574275,4366.744339
775.577413,-4737.318029,-9770.718434,5822.325785
775.577726,-4959.379811,-10584.944971,6818.249932
775.578039,-5107.421000,-9918.759623,6588.421283
775.578351,-5255.462188,-9178.553681,6358.592633
775.578664,-6513.812290,-8364.327145,6205.373534
775.578977,-6735.874072,-9770.718434,6588.421283
775.579289,-7402.059420,-7994.224174,6588.421283
775.579602,-6809.894666,-6291.750507,6358.592633
775.579915,-6513.812290,-6069.688724,6971.469032
775.580227,-6439.791695,-5477.523971,7354.516781
775.580540,-4737.318029,-4293.194464,6358.592633
775.580853,-2886.803174,-3256.906145,6358.592633
775.581165,-2516.700203,-3256.906145,5745.716235
775.581478,-888.247130,-4219.173869,6052.154434
775.581791,1036.288319,-4515.256246,6205.373534
775.582103,2072.576638,-4663.297435,7124.688131
775.582416,2960.823768,-6291.750507,8503.660028
775.582729,4145.153275,-7179.997637,8580.269578
775.583041,5329.482782,-7624.121203,7277.907231
775.583354,5699.585753,-8586.388927,6741.640382
775.583667,5921.647536,-9252.574275,6358.592633
775.583979,7402.059420,-8956.491898,4213.525239
775.584292,7179.997637,-9696.697840,4519.963438
775.584605,6809.894666,-9844.739029,4749.792088
775.584917,6217.729913,-10140.821405,4903.011187
775.585230,5255.462188,-10881.027347,4136.915689
775.585543,3552.988522,-10807.006753,2451.505594
775.585855,2738.761985,-11029.068536,689.485948
775.586168,1554.432478,-11029.068536,-919.314598
775.586481,0.000000,-10510.924376,-1072.533697
775.586793,-1184.329507,-9400.615463,-919.314598
775.587106,-1998.556043,-9622.677246,-1225.752797
775.587419,-1850.514855,-10140.821405,-1915.238745
775.587731,-1628.453072,-9548.656652,-3064.381992
775.588044,-2368.659014,-8734.430116,-4213.525239
775.588357,-2146.597232,-8068.244768,-4903.011187
775.588669,-2220.617826,-9030.512492,-5822.325785
775.588982,-1258.350101,-9030.512492,-5898.935335
775.589295,-1258.350101,-9400.615463,-5898.935335
775.589607,-1184.329507,-9474.636058,-5286.058936
775.589920,-1776.494261,-10510.924376,-4903.011187
775.590232,-2516.700203,-11695.253884,-4749.792088
775.590545,-3701.029710,-12509.480420,-4596.572988
775.590858,-4663.297435,-13397.727550,-4519.963438
775.591170,-5551.544565,-13619.789333,-4596.572988
775.591483,-6957.935855,-13323.706956,-3753.867940
775.591796,-8512.368333,-13175.665768,-3907.087040
775.592108,-10732.986159,-12583.501014,-4596.572988
775.592421,-11769.274478,-11843.295072,-5209.449386
775.592734,-12953.603985,-10955.047942,-5592.497135
775.593046,-13619.789333,-9696.697840,-6358.592633
775.593359,-13767.830521,-8956.491898,-7124.688131
775.593672,-14434.015869,-7624.121203,-5898.935335
775.593984,-13915.871710,-7105.977043,-4366.744339
775.594297,-13693.809927,-7105.977043,-3447.429741
775.594610,-12361.439231,-6365.771101,-3064.381992
775.594922,-10584.944971,-6217.729913,-2757.943793
775.595235,-9918.759623,-6217.729913,-1225.752797
775.595548,-7994.224174,-6587.832884,1072.533697
775.595860,-7105.977043,-6217.729913,1608.800546
775.596173,-6809.894666,-7254.018232,2451.505594
775.596486,-5699.585753,-8956.491898,3753.867940
775.596798,-5329.482782,-9474.636058,3983.696590
775.597111,-4885.359217,-9030.512492,4673.182538
775.597424,-4811.338623,-10362.883188,6281.983084
775.597736,-5033.400406,-10881.027347,6971.469032
775.598049,-4885.359217,-9696.697840,6435.202183
775.598362,-5477.523971,-8882.471304,6741.640382
775.598674,-6735.874072,-8882.471304,7048.078582
775.598987,-7179.997637,-8586.388927,6741.640382
775.599300,-7105.977043,-7772.162391,6358.592633
775.599612,-6661.853478,-6661.853478,6128.763984
775.599925,-6809.894666,-6217.729913,7048.078582
775.600238,-5847.626942,-4663.297435,7354.516781
775.600550,-4589.276840,-3775.050304,6435.202183
775.600863,-3108.864956,-3478.967927,5132.839837
775.601176,-2664.741391,-3330.926739,5056.230287
775.601488,-740.205942,-3923.091493,5286.058936
775.601801,1184.329507,-4515.256246,6128.763984
775.602114,2368.659014,-5551.544565,7737.564530
775.602426,2960.823768,-6735.874072,8656.879127
775.602739,4145.153275,-6735.874072,8350.440928
775.603051,5107.421000,-7402.059420,7431.126331
775.603364,5551.544565,-8586.388927,5592.497135
775.603677,6661.853478,-9770.718434,5515.887586
775.603989,7402.059420,-9326.594869,4366.744339
775.604302,7328.038826,-9400.615463,4290.134789
775.604615,6365.771101,-9844.739029,4903.011187
775.604927,5551.544565,-10436.903782,5056.230287
775.605240,4959.379811,-10510.924376,4060.306139
775.605553,3404.947333,-10584.944971,2604.724693
775.605865,2368.659014,-10807.006753,0.000000
775.606178,1480.411884,-10436.903782,-1838.629195
775.606491,74.020594,-10955.047942,-1072.533697
775.606803,-1406.391290,-9030.512492,-1149.143247
775.607116,-1776.494261,-9326.594869,-1762.019645
775.607429,-1554.432478,-9622.677246,-1378.971896
775.607741,-1554.432478,-9622.677246,-3677.258390
775.608054,-2146.597232,-8882.471304,-3370.820191
775.608367,-2220.617826,-9252.574275,-4903.011187
775.608679,-1554.432478,-9844.739029,-5515.887586
775.608992,-1554.432478,-9474.636058,-5669.106685
775.609305,-1184.329507,-9178.553681,-5745.716235
775.609617,-1332.370696,-9252.574275,-5669.106685
775.609930,-1702.473667,-10807.006753,-4826.401637
775.610243,-2960.823768,-11177.109724,-4366.744339
775.610555,-3701.029710,-11843.295072,-4366.744339
775.610868,-4885.359217,-13545.768739,-4213.525239
775.611181,-5625.565159,-13989.892304,-4749.792088
775.611493,-7254.018232,-13471.748144,-4290.134789
775.611806,-8956.491898,-13027.624579,-3983.696590
775.612119,-10288.862594,-12509.480420,-4596.572988
775.612431,-11769.274478,-11103.089130,-5132.839837
775.612744,-12953.603985,-10732.986159,-6052.154434
775.613057,-13471.748144,-9844.739029,-6741.640382
775.613369,-13767.830521,-9030.512492,-6894.859482
775.613682,-13989.892304,-7846.182985,-5745.716235
775.613995,-14211.954086,-7328.038826,-4366.744339
775.614307,-13545.768739,-7328.038826,-3217.601092
775.614620,-12213.398043,-6809.894666,-2604.724693
775.614933,-10807.006753,-5921.647536,-1915.238745
775.615245,-9474.636058,-5995.668130,-536.266849
775.615558,-8290.306550,-5995.668130,306.438199
775.615871,-6587.832884,-6439.791695,842.705048
775.616183,-6365.771101,-7254.018232,1991.848295
775.616496,-5477.523971,-8512.368333,2604.724693
775.616808,-5329.482782,-8660.409521,3677.258390
775.617121,-4885.359217,-9326.594869,4903.011187
775.617434,-5033.400406,-10436.903782,6435.202183
775.617746,-4885.359217,-10584.944971,6665.030833
775.618059,-5033.400406,-10140.821405,6741.640382
775.618372,-5921.647536,-9770.718434,6665.030833
775.618684,-7031.956449,-8808.450710,6741.640382
775.618997,-7105.977043,-8882.471304,6588.421283
775.619310,-7105.977043,-7624.121203,6588.421283
775.619622,-6883.915261,-6291.750507,6435.202183
775.619935,-6291.750507,-5699.585753,6511.811733
775.620248,-6143.709319,-4737.318029,6588.421283
775.620560,-4885.359217,-3478.967927,5669.106685
775.620873,-3182.885551,-3256.906145,5439.278036
775.621186,-2368.659014,-3108.864956,5056.230287
775.621498,-740.205942,-3701.029710,5669.106685
775.621811,1184.329507,-4737.318029,6281.983084
775.622124,2886.803174,-5477.523971,8044.002729
775.622436,3627.009116,-6809.894666,8733.488677
775.622749,4811.338623,-7179.997637,8120.612279
775.623062,5625.565159,-8142.265362,7507.735880
775.623374,5847.626942,-9474.636058,6588.421283
775.623687,6439.791695,-8956.491898,6281.983084
775.624000,7328.038826,-9696.697840,4826.401637
775.624312,7105.977043,-10362.883188,4749.792088
775.624625,6365.771101,-10288.862594,4903.011187
775.624938,5255.462188,-10140.821405,4673.182538
775.625250,4811.338623,-10288.862594,3064.381992
775.625563,3330.926739,-10658.965565,1915.238745
775.625876,1998.556043,-10362.883188,-229.828649
775.626188,1036.288319,-9770.718434,-1455.581446
775.626501,-148.041188,-10584.944971,-1072.533697
775.626814,-1332.370696,-9104.533087,-1149.143247
775.627126,-1924.535449,-8808.450710,-1762.019645
775.627439,-1480.411884,-9178.553681,-1991.848295
775.627752,-1628.453072,-9400.615463,-2911.162892
775.628064,-1998.556043,-8808.450710,-3830.477490
775.628377,-2294.638420,-9326.594869,-4826.401637
775.628690,-1554.432478,-9474.636058,-5132.839837
775.629002,-1332.370696,-9326.594869,-5822.325785
775.629315,-1332.370696,-9178.553681,-5439.278036
775.629627,-1480.411884,-9622.677246,-6052.154434
775.629940,-1702.473667,-10807.006753,-5822.325785
775.630253,-2664.741391,-11251.130318,-4443.353888
775.630565,-4145.153275,-12435.459826,-4290.134789
775.630878,-5107.421000,-13249.686362,-4136.915689
775.631191,-5847.626942,-13841.851115,-4443.353888
775.631503,-7179.997637,-13619.789333,-4366.744339
775.631816,-9252.574275,-12657.521608,-3983.696590
775.632129,-10362.883188,-12361.439231,-4749.792088
775.632441,-11769.274478,-11473.192101,-5362.668486
775.632754,-12805.562797,-11103.089130,-6052.154434
775.633067,-13397.727550,-9992.780217,-6511.811733
775.633379,-13545.768739,-8808.450710,-7201.297681
775.633692,-14063.912898,-7994.224174,-6205.373534
775.634005,-14508.036463,-7179.997637,-4903.011187
775.634317,-13471.748144,-7328.038826,-3600.648841
775.634630,-12139.377449,-6439.791695,-2451.505594
775.634943,-10658.965565,-5995.668130,-1378.971896
775.635255,-9178.553681,-6365.771101,0.000000
775.635568,-8068.244768,-6735.874072,766.095498
775.635881,-6957.935855,-6587.832884,1455.581446
775.636193,-6587.832884,-7031.956449,2145.067394
775.636506,-5773.606348,-8512.368333,2528.115143
775.636819,-5033.400406,-8956.491898,2987.772442
775.637131,-5033.400406,-8660.409521,4826.401637
775.637444,-5033.400406,-10214.842000,6052.154434
775.637757,-4959.379811,-10510.924376,7354.516781
775.638069,-5033.400406,-9770.718434,6818.249932
775.638382,-6365.771101,-9400.615463,6971.469032
775.638695,-6957.935855,-9252.574275,6818.249932
775.639007,-6957.935855,-8808.450710,6435.202183
775.639320,-6809.894666,-7179.997637,7354.516781
775.639633,-6365.771101,-6587.832884,7048.078582
775.639945,-6217.729913,-6291.750507,6741.640382
775.640258,-5847.626942,-4663.297435,6665.030833
775.640571,-4219.173869,-3849.070898,6052.154434
775.640883,-3256.906145,-3404.947333,5975.544884
775.641196,-2368.659014,-3256.906145,5439.278036
775.641509,-444.123565,-4145.153275,5286.058936
775.641821,1628.453072,-4145.153275,6205.373534
775.642134,2072.576638,-5403.503377,7890.783629
775.642447,3552.988522,-6735.874072,8886.707777
775.642759,4589.276840,-7254.018232,7890.783629
775.643072,5625.565159,-8068.244768,6894.859482
775.643384,6217.729913,-9326.594869,6052.154434
775.643697,6809.894666,-9622.677246,5669.106685
775.644010,7105.977043,-9178.553681,4596.572988
775.644322,6883.915261,-9474.636058,4903.011187
775.644635,5921.647536,-10066.800811,5209.449386
775.644948,5551.544565,-10436.903782,4673.182538
775.645260,4663.297435,-10807.006753,3294.210641
775.645573,3182.885551,-11177.109724,1991.848295
775.645886,2368.659014,-11547.212695,-306.438199
775.646198,1406.391290,-10732.986159,-766.095498
775.646511,-592.164754,-8808.450710,-1378.971896
775.646824,-1850.514855,-8734.430116,-1149.143247
775.647136,-2220.617826,-8734.430116,-1991.848295
775.647449,-1036.288319,-9474.636058,-2451.505594
775.647762,-1998.556043,-9178.553681,-3370.820191
775.648074,-2442.679609,-8808.450710,-4136.915689
775.648387,-2368.659014,-9326.594869,-4519.963438
775.648700,-1480.411884,-9252.574275,-5745.716235
775.649012,-1480.411884,-9770.718434,-6128.763984
775.649325,-1184.329507,-9474.636058,-6281.983084
775.649638,-888.247130,-9770.718434,-5362.668486
775.649950,-1850.514855,-11547.212695,-4519.963438
775.650263,-3034.844362,-11917.315666,-4060.306139
775.650576,-4071.132681,-12879.583391,-3983.696590
775.650888,-4737.318029,-13471.748144,-4366.744339
775.651201,-6291.750507,-13915.871710,-4290.134789
775.651514,-7624.121203,-13101.645173,-4596.572988
775.651826,-9252.574275,-12435.459826,-4213.525239
775.652139,-11029.068536,-11843.295072,-5362.668486
775.652452,-11843.295072,-11103.089130,-5439.278036
775.652764,-12583.501014,-10658.965565,-5975.544884
775.653077,-13545.768739,-9696.697840,-6818.249932
775.653390,-13619.789333,-8734.430116,-6971.469032
775.653702,-14285.974681,-7550.100608,-5362.668486
775.654015,-13989.892304,-7328.038826,-3983.696590
775.654328,-13249.686362,-7550.100608,-2068.457845
775.654640,-11325.150913,-7254.018232,-1149.143247
775.654953,-10584.944971,-6587.832884,-612.876398
775.655266,-9474.636058,-6883.915261,0.000000
775.655578,-7994.224174,-7031.956449,766.095498
775.655891,-7105.977043,-6661.853478,1149.143247
775.656203,-6439.791695,-7105.977043,2145.067394
775.656516,-5033.400406,-8956.491898,2374.896044
775.656829,-4959.379811,-8364.327145,3064.381992
775.657141,-5107.421000,-9030.512492,4136.915689
775.657454,-5033.400406,-9992.780217,6281.983084
775.657767,-4515.256246,-10214.842000,6665.030833
775.658079,-4811.338623,-9918.759623,7124.688131
775.658392,-6291.750507,-9400.615463,7048.078582
775.658705,-7328.038826,-8808.450710,6894.859482
775.659018,-7476.080014,-8882.471304,7201.297681
775.659330,-7476.080014,-7624.121203,6665.030833
775.659643,-6661.853478,-6365.771101,7201.297681
775.659956,-7031.956449,-5477.523971,7660.954980
775.660268,-5773.606348,-4737.318029,7201.297681
775.660581,-4367.215058,-3627.009116,6128.763984
775.660894,-3404.947333,-3034.844362,4903.011187
775.661206,-1924.535449,-3404.947333,4596.572988
775.661519,-518.144159,-3923.091493,5439.278036
775.661832,1776.494261,-4589.276840,7048.078582
775.662144,3182.885551,-5403.503377,8120.612279
775.662457,4219.173869,-6439.791695,8350.440928
775.662770,4959.379811,-7328.038826,7967.393179
775.663082,5773.606348,-8438.347739,6818.249932
775.663395,6365.771101,-9326.594869,6281.983084
775.663708,7772.162391,-10066.800811,5745.716235
775.664020,7402.059420,-9918.759623,5286.058936
775.664333,6439.791695,-9770.718434,4979.620737
775.664646,6069.688724,-10066.800811,4826.401637
775.664958,5255.462188,-11177.109724,4213.525239
775.665271,4367.215058,-11029.068536,2681.334243
775.665584,3108.864956,-10510.924376,229.828649
775.665896,1850.514855,-10732.986159,-459.657299
775.666209,962.267725,-10510.924376,-1302.362347
775.666522,-814.226536,-9104.533087,-612.876398
775.666834,-1776.494261,-8068.244768,-1225.752797
775.667147,-962.267725,-9548.656652,-1225.752797
775.667460,-1258.350101,-9104.533087,-2757.943793
775.667773,-2220.617826,-9252.574275,-3294.210641
775.668085,-2664.741391,-9252.574275,-4060.306139
775.668398,-2368.659014,-9252.574275,-5209.449386
775.668711,-1702.473667,-9770.718434,-5822.325785
775.669023,-1554.432478,-9104.533087,-5592.497135
775.669336,-1036.288319,-9326.594869,-5515.887586
775.669649,-1110.308913,-10584.944971,-5132.839837
775.669961,-2368.659014,-11325.150913,-5132.839837
775.670274,-3256.906145,-11991.336260,-4443.353888
775.670587,-3849.070898,-12953.603985,-4366.744339
775.670899,-4811.338623,-12879.583391,-4366.744339
775.671212,-6069.688724,-13841.851115,-4136.915689
775.671525,-6883.915261,-13545.768739,-4673.182538
775.671837,-9474.636058,-12361.439231,-4290.134789
775.672150,-10955.047942,-12065.356855,-4903.011187
775.672463,-12287.418637,-11251.130318,-5669.106685
775.672775,-12953.603985,-10436.903782,-5745.716235
775.673088,-13619.789333,-9696.697840,-5975.544884
775.673401,-13989.892304,-8512.368333,-5745.716235
775.673713,-14211.954086,-7698.141797,-5056.230287
775.674026,-14211.954086,-7105.977043,-3983.696590
775.674339,-13619.789333,-7105.977043,-3677.258390
775.674651,-11843.295072,-6291.750507,-3370.820191
775.674964,-10510.924376,-6143.709319,-2145.067394
775.675277,-9252.574275,-6439.791695,-612.876398
775.675589,-7698.141797,-6439.791695,536.266849
775.675902,-6735.874072,-6587.832884,1762.019645
775.676215,-6069.688724,-7846.182985,2757.943793
775.676528,-4959.379811,-8512.368333,3370.820191
775.676840,-5033.400406,-9030.512492,4596.572988
775.677153,-5181.441594,-9696.697840,5822.325785
775.677466,-5107.421000,-10362.883188,6588.421283
775.677778,-5033.400406,-10362.883188,6588.421283
775.678091,-5699.585753,-9622.677246,6818.249932
775.678404,-6513.812290,-8438.347739,6435.202183
